"Flow Number, Seq",Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
1858,1654276072.967929,1654276072.967929,TCP,172.16.1.2,59506.0,172.16.2.2,10617.0,,,,,
1859,1654276072.9679327,1654276072.9679327,TCP,172.16.1.2,56360.0,172.16.2.2,4321.0,,,,,
1860,1654276072.9679537,1654276072.9679537,TCP,172.16.1.2,47526.0,172.16.2.2,3168.0,,,,,
1861,1654276072.967958,1654276072.967958,TCP,172.16.1.2,38214.0,172.16.2.2,5004.0,,,,,
1862,1654276072.968222,1654276072.968222,TCP,172.16.1.2,45160.0,172.16.2.2,49153.0,,,,,
1863,1654276072.9682286,1654276072.9682286,TCP,172.16.1.2,57636.0,172.16.2.2,16113.0,,,,,
1864,1654276073.0630836,1654276073.0630836,TCP,172.16.1.2,49988.0,172.16.2.2,28201.0,,,,,
1865,1654276073.0631108,1654276073.0631108,TCP,172.16.1.2,57696.0,172.16.2.2,16992.0,,,,,
1866,1654276073.0631185,1654276073.0631185,TCP,172.16.1.2,33934.0,172.16.2.2,3128.0,,,,,
1867,1654276073.0631256,1654276073.0631256,TCP,172.16.1.2,44078.0,172.16.2.2,2401.0,,,,,
1868,1654276073.0631323,1654276073.0631323,TCP,172.16.1.2,41860.0,172.16.2.2,1030.0,,,,,
1869,1654276073.0631397,1654276073.0631397,TCP,172.16.1.2,52764.0,172.16.2.2,6792.0,,,,,
1870,1654276073.0631468,1654276073.0631468,TCP,172.16.1.2,48212.0,172.16.2.2,5959.0,,,,,
1871,1654276073.063433,1654276073.063433,TCP,172.16.1.2,51698.0,172.16.2.2,32780.0,,,,,
1872,1654276073.063448,1654276073.063448,TCP,172.16.1.2,33092.0,172.16.2.2,1089.0,,,,,
1873,1654276073.0634534,1654276073.0634534,TCP,172.16.1.2,59060.0,172.16.2.2,2251.0,,,,,
1874,1654276073.0634613,1654276073.0634613,TCP,172.16.1.2,41334.0,172.16.2.2,9101.0,,,,,
1875,1654276073.0635028,1654276073.0635028,TCP,172.16.1.2,39130.0,172.16.2.2,1580.0,,,,,
1876,1654276073.063514,1654276073.063514,TCP,172.16.1.2,42692.0,172.16.2.2,3006.0,,,,,
1877,1654276073.0636451,1654276073.0636451,TCP,172.16.1.2,52778.0,172.16.2.2,6779.0,,,,,
1878,1654276073.0636556,1654276073.0636556,TCP,172.16.1.2,47462.0,172.16.2.2,1521.0,,,,,
1879,1654276073.063665,1654276073.063665,TCP,172.16.1.2,51152.0,172.16.2.2,9593.0,,,,,
1880,1654276073.0636733,1654276073.0636733,TCP,172.16.1.2,56146.0,172.16.2.2,49158.0,,,,,
1881,1654276073.063742,1654276073.063742,TCP,172.16.1.2,47310.0,172.16.2.2,3372.0,,,,,
1882,1654276073.0637505,1654276073.0637505,TCP,172.16.1.2,34098.0,172.16.2.2,1247.0,,,,,
1883,1654276073.0637555,1654276073.0637555,TCP,172.16.1.2,36224.0,172.16.2.2,23502.0,,,,,
1884,1654276073.0638928,1654276073.0638928,TCP,172.16.1.2,38056.0,172.16.2.2,2049.0,,,,,
1885,1654276073.064091,1654276073.064091,TCP,172.16.1.2,39878.0,172.16.2.2,5222.0,,,,,
1886,1654276073.0641036,1654276073.0641036,TCP,172.16.1.2,56442.0,172.16.2.2,1034.0,,,,,
1887,1654276073.0642133,1654276073.0642133,TCP,172.16.1.2,51704.0,172.16.2.2,2119.0,,,,,
1888,1654276073.0642223,1654276073.0642223,TCP,172.16.1.2,47920.0,172.16.2.2,500.0,,,,,
1889,1654276073.0642276,1654276073.0642276,TCP,172.16.1.2,47446.0,172.16.2.2,26214.0,,,,,
1890,1654276073.0642326,1654276073.0642326,TCP,172.16.1.2,55078.0,172.16.2.2,8500.0,,,,,
1891,1654276073.064392,1654276073.064392,TCP,172.16.1.2,45934.0,172.16.2.2,1068.0,,,,,
1892,1654276073.0644047,1654276073.0644047,TCP,172.16.1.2,39666.0,172.16.2.2,3011.0,,,,,
1893,1654276073.0644104,1654276073.0644104,TCP,172.16.1.2,35754.0,172.16.2.2,3322.0,,,,,
1894,1654276073.0665362,1654276073.0665362,TCP,172.16.1.2,39630.0,172.16.2.2,4111.0,,,,,
1895,1654276073.0665584,1654276073.0665584,TCP,172.16.1.2,54136.0,172.16.2.2,3986.0,,,,,
1896,1654276073.066564,1654276073.066564,TCP,172.16.1.2,37490.0,172.16.2.2,1218.0,,,,,
1897,1654276073.066656,1654276073.066656,TCP,172.16.1.2,33414.0,172.16.2.2,4045.0,,,,,
1898,1654276073.0666645,1654276073.0666645,TCP,172.16.1.2,37992.0,172.16.2.2,5859.0,,,,,
1899,1654276073.0666718,1654276073.0666718,TCP,172.16.1.2,43772.0,172.16.2.2,32771.0,,,,,
1900,1654276073.0667336,1654276073.0667336,TCP,172.16.1.2,45054.0,172.16.2.2,1600.0,,,,,
1901,1654276073.0668309,1654276073.0668309,TCP,172.16.1.2,58606.0,172.16.2.2,541.0,,,,,
1902,1654276073.0668397,1654276073.0668397,TCP,172.16.1.2,50252.0,172.16.2.2,2043.0,,,,,
1903,1654276073.066846,1654276073.066846,TCP,172.16.1.2,58116.0,172.16.2.2,8300.0,,,,,
1904,1654276073.066852,1654276073.066852,TCP,172.16.1.2,50144.0,172.16.2.2,9103.0,,,,,
1905,1654276073.0668588,1654276073.0668588,TCP,172.16.1.2,46138.0,172.16.2.2,5904.0,,,,,
1906,1654276073.06694,1654276073.06694,TCP,172.16.1.2,33016.0,172.16.2.2,1721.0,,,,,
1907,1654276073.0670705,1654276073.0670705,TCP,172.16.1.2,58362.0,172.16.2.2,631.0,,,,,
1908,1654276073.0670805,1654276073.0670805,TCP,172.16.1.2,52910.0,172.16.2.2,2038.0,,,,,
1909,1654276073.06731,1654276073.06731,TCP,172.16.1.2,40044.0,172.16.2.2,10003.0,,,,,
1910,1654276073.0674305,1654276073.0674305,TCP,172.16.1.2,56048.0,172.16.2.2,5440.0,,,,,
1911,1654276073.0674489,1654276073.0674489,TCP,172.16.1.2,33394.0,172.16.2.2,563.0,,,,,
1912,1654276073.0674546,1654276073.0674546,TCP,172.16.1.2,49096.0,172.16.2.2,5033.0,,,,,
1913,1654276073.06746,1654276073.06746,TCP,172.16.1.2,40242.0,172.16.2.2,15660.0,,,,,
1914,1654276073.0676188,1654276073.0676188,TCP,172.16.1.2,48614.0,172.16.2.2,56737.0,,,,,
1915,1654276073.067629,1654276073.067629,TCP,172.16.1.2,39978.0,172.16.2.2,20005.0,,,,,
1916,1654276073.0676353,1654276073.0676353,TCP,172.16.1.2,48278.0,172.16.2.2,6002.0,,,,,
1917,1654276073.067644,1654276073.067644,TCP,172.16.1.2,56458.0,172.16.2.2,5060.0,,,,,
1918,1654276073.0676486,1654276073.0676486,TCP,172.16.1.2,43294.0,172.16.2.2,2005.0,,,,,
1919,1654276073.0676584,1654276073.0676584,TCP,172.16.1.2,43804.0,172.16.2.2,2111.0,,,,,
1920,1654276073.0676737,1654276073.0676737,TCP,172.16.1.2,56026.0,172.16.2.2,2170.0,,,,,
1921,1654276073.0677571,1654276073.0677571,TCP,172.16.1.2,36866.0,172.16.2.2,8000.0,,,,,
1922,1654276073.0677648,1654276073.0677648,TCP,172.16.1.2,37912.0,172.16.2.2,666.0,,,,,
1923,1654276073.067772,1654276073.067772,TCP,172.16.1.2,36942.0,172.16.2.2,11111.0,,,,,
1924,1654276073.0678828,1654276073.0678828,TCP,172.16.1.2,47654.0,172.16.2.2,3168.0,,,,,
1925,1654276073.0678904,1654276073.0678904,TCP,172.16.1.2,56492.0,172.16.2.2,4321.0,,,,,
1926,1654276073.068078,1654276073.068078,TCP,172.16.1.2,59642.0,172.16.2.2,10617.0,,,,,
1927,1654276073.0680895,1654276073.0680895,TCP,172.16.1.2,48246.0,172.16.2.2,1096.0,,,,,
1928,1654276073.0680954,1654276073.0680954,TCP,172.16.1.2,59950.0,172.16.2.2,3371.0,,,,,
1929,1654276073.0681005,1654276073.0681005,TCP,172.16.1.2,56408.0,172.16.2.2,15004.0,,,,,
1930,1654276073.0681045,1654276073.0681045,TCP,172.16.1.2,42254.0,172.16.2.2,3333.0,,,,,
1931,1654276073.0681083,1654276073.0681083,TCP,172.16.1.2,54956.0,172.16.2.2,3261.0,,,,,
1932,1654276073.0681124,1654276073.0681124,TCP,172.16.1.2,53496.0,172.16.2.2,8654.0,,,,,
1933,1654276073.0682063,1654276073.0682063,TCP,172.16.1.2,36088.0,172.16.2.2,5907.0,,,,,
1934,1654276073.068216,1654276073.068216,TCP,172.16.1.2,34992.0,172.16.2.2,7920.0,,,,,
1935,1654276073.0683208,1654276073.0683208,TCP,172.16.1.2,49002.0,172.16.2.2,42510.0,,,,,
1936,1654276073.0683296,1654276073.0683296,TCP,172.16.1.2,59948.0,172.16.2.2,9998.0,,,,,
1937,1654276073.0684564,1654276073.0684564,TCP,172.16.1.2,53430.0,172.16.2.2,2002.0,,,,,
1938,1654276073.0684671,1654276073.0684671,TCP,172.16.1.2,34272.0,172.16.2.2,19283.0,,,,,
1939,1654276073.068473,1654276073.068473,TCP,172.16.1.2,38370.0,172.16.2.2,5004.0,,,,,
1940,1654276073.0684798,1654276073.0684798,TCP,172.16.1.2,37836.0,172.16.2.2,8011.0,,,,,
1941,1654276073.0685718,1654276073.0685718,TCP,172.16.1.2,43666.0,172.16.2.2,1055.0,,,,,
1942,1654276073.1639595,1654276073.1639595,TCP,172.16.1.2,56270.0,172.16.2.2,49158.0,,,,,
1943,1654276073.1639905,1654276073.1639905,TCP,172.16.1.2,51280.0,172.16.2.2,9593.0,,,,,
1944,1654276073.1639967,1654276073.1639967,TCP,172.16.1.2,42828.0,172.16.2.2,3006.0,,,,,
1945,1654276073.1640017,1654276073.1640017,TCP,172.16.1.2,39270.0,172.16.2.2,1580.0,,,,,
1946,1654276073.1640065,1654276073.1640065,TCP,172.16.1.2,41478.0,172.16.2.2,9101.0,,,,,
1947,1654276073.1640112,1654276073.1640112,TCP,172.16.1.2,59208.0,172.16.2.2,2251.0,,,,,
1948,1654276073.164016,1654276073.164016,TCP,172.16.1.2,33458.0,172.16.2.2,1863.0,,,,,
1949,1654276073.1640203,1654276073.1640203,TCP,172.16.1.2,34964.0,172.16.2.2,1082.0,,,,,
1950,1654276073.1640377,1654276073.1640377,TCP,172.16.1.2,55116.0,172.16.2.2,161.0,,,,,
1951,1654276073.1640446,1654276073.1640446,TCP,172.16.1.2,53926.0,172.16.2.2,999.0,,,,,
1952,1654276073.1640513,1654276073.1640513,TCP,172.16.1.2,60866.0,172.16.2.2,783.0,,,,,
1953,1654276073.1641984,1654276073.1641984,TCP,172.16.1.2,50158.0,172.16.2.2,49167.0,,,,,
1954,1654276073.164212,1654276073.164212,TCP,172.16.1.2,57684.0,172.16.2.2,3390.0,,,,,
1955,1654276073.1643147,1654276073.1643147,TCP,172.16.1.2,40144.0,172.16.2.2,1057.0,,,,,
1956,1654276073.1643243,1654276073.1643243,TCP,172.16.1.2,56884.0,172.16.2.2,1300.0,,,,,
1957,1654276073.1643324,1654276073.1643324,TCP,172.16.1.2,52754.0,172.16.2.2,5298.0,,,,,
1958,1654276073.1643407,1654276073.1643407,TCP,172.16.1.2,38786.0,172.16.2.2,11967.0,,,,,
1959,1654276073.1644654,1654276073.1644654,TCP,172.16.1.2,35886.0,172.16.2.2,3322.0,,,,,
1960,1654276073.1644747,1654276073.1644747,TCP,172.16.1.2,39802.0,172.16.2.2,3011.0,,,,,
1961,1654276073.164756,1654276073.164756,TCP,172.16.1.2,46074.0,172.16.2.2,1068.0,,,,,
1962,1654276073.164775,1654276073.164775,TCP,172.16.1.2,55222.0,172.16.2.2,8500.0,,,,,
1963,1654276073.1647823,1654276073.1647823,TCP,172.16.1.2,47594.0,172.16.2.2,26214.0,,,,,
1964,1654276073.164788,1654276073.164788,TCP,172.16.1.2,48072.0,172.16.2.2,500.0,,,,,
1965,1654276073.1647928,1654276073.1647928,TCP,172.16.1.2,38218.0,172.16.2.2,2049.0,,,,,
1966,1654276073.164798,1654276073.164798,TCP,172.16.1.2,36390.0,172.16.2.2,23502.0,,,,,
1967,1654276073.1648028,1654276073.1648028,TCP,172.16.1.2,34268.0,172.16.2.2,1247.0,,,,,
1968,1654276073.164807,1654276073.164807,TCP,172.16.1.2,47484.0,172.16.2.2,3372.0,,,,,
1969,1654276073.1648912,1654276073.1648912,TCP,172.16.1.2,34530.0,172.16.2.2,3031.0,,,,,
1970,1654276073.1649108,1654276073.1649108,TCP,172.16.1.2,54232.0,172.16.2.2,2393.0,,,,,
1971,1654276073.1650617,1654276073.1650617,TCP,172.16.1.2,55772.0,172.16.2.2,3690.0,,,,,
1972,1654276073.166854,1654276073.166854,TCP,172.16.1.2,33564.0,172.16.2.2,4045.0,,,,,
1973,1654276073.1668808,1654276073.1668808,TCP,172.16.1.2,37644.0,172.16.2.2,1218.0,,,,,
1974,1654276073.1668868,1654276073.1668868,TCP,172.16.1.2,54294.0,172.16.2.2,3986.0,,,,,
1975,1654276073.166892,1654276073.166892,TCP,172.16.1.2,39792.0,172.16.2.2,4111.0,,,,,
1976,1654276073.166922,1654276073.166922,TCP,172.16.1.2,45206.0,172.16.2.2,1600.0,,,,,
1977,1654276073.1669283,1654276073.1669283,TCP,172.16.1.2,43928.0,172.16.2.2,32771.0,,,,,
1978,1654276073.1669335,1654276073.1669335,TCP,172.16.1.2,38152.0,172.16.2.2,5859.0,,,,,
1979,1654276073.167022,1654276073.167022,TCP,172.16.1.2,52570.0,172.16.2.2,82.0,,,,,
1980,1654276073.167045,1654276073.167045,TCP,172.16.1.2,56812.0,172.16.2.2,1761.0,,,,,
1981,1654276073.1670763,1654276073.1670763,TCP,172.16.1.2,40388.0,172.16.2.2,3905.0,,,,,
1982,1654276073.167083,1654276073.167083,TCP,172.16.1.2,59530.0,172.16.2.2,1113.0,,,,,
1983,1654276073.1671753,1654276073.1671753,TCP,172.16.1.2,43756.0,172.16.2.2,1084.0,,,,,
1984,1654276073.1671977,1654276073.1671977,TCP,172.16.1.2,58610.0,172.16.2.2,5544.0,,,,,
1985,1654276073.1673455,1654276073.1673455,TCP,172.16.1.2,40196.0,172.16.2.2,10003.0,,,,,
1986,1654276073.1673532,1654276073.1673532,TCP,172.16.1.2,53066.0,172.16.2.2,2038.0,,,,,
1987,1654276073.1673596,1654276073.1673596,TCP,172.16.1.2,58522.0,172.16.2.2,631.0,,,,,
1988,1654276073.1674552,1654276073.1674552,TCP,172.16.1.2,48762.0,172.16.2.2,56737.0,,,,,
1989,1654276073.1674626,1654276073.1674626,TCP,172.16.1.2,40394.0,172.16.2.2,15660.0,,,,,
1990,1654276073.1675315,1654276073.1675315,TCP,172.16.1.2,49252.0,172.16.2.2,5033.0,,,,,
1991,1654276073.167554,1654276073.167554,TCP,172.16.1.2,33554.0,172.16.2.2,563.0,,,,,
1992,1654276073.1675975,1654276073.1675975,TCP,172.16.1.2,53776.0,172.16.2.2,1000.0,,,,,
1993,1654276073.1677651,1654276073.1677651,TCP,172.16.1.2,56172.0,172.16.2.2,2170.0,,,,,
1994,1654276073.1677785,1654276073.1677785,TCP,172.16.1.2,43954.0,172.16.2.2,2111.0,,,,,
1995,1654276073.1678512,1654276073.1678512,TCP,172.16.1.2,43448.0,172.16.2.2,2005.0,,,,,
1996,1654276073.1678584,1654276073.1678584,TCP,172.16.1.2,56616.0,172.16.2.2,5060.0,,,,,
1997,1654276073.1678631,1654276073.1678631,TCP,172.16.1.2,48440.0,172.16.2.2,6002.0,,,,,
1998,1654276073.167868,1654276073.167868,TCP,172.16.1.2,40144.0,172.16.2.2,20005.0,,,,,
1999,1654276073.167873,1654276073.167873,TCP,172.16.1.2,37094.0,172.16.2.2,11111.0,,,,,
2000,1654276073.1678777,1654276073.1678777,TCP,172.16.1.2,38068.0,172.16.2.2,666.0,,,,,
2001,1654276073.167899,1654276073.167899,TCP,172.16.1.2,37026.0,172.16.2.2,8000.0,,,,,
2002,1654276073.1679964,1654276073.1679964,TCP,172.16.1.2,50358.0,172.16.2.2,8042.0,,,,,
2003,1654276073.1680174,1654276073.1680174,TCP,172.16.1.2,57118.0,172.16.2.2,16993.0,,,,,
2004,1654276073.1680224,1654276073.1680224,TCP,172.16.1.2,42266.0,172.16.2.2,9010.0,,,,,
2005,1654276073.1681452,1654276073.1681452,TCP,172.16.1.2,35758.0,172.16.2.2,873.0,,,,,
2006,1654276073.1681669,1654276073.1681669,TCP,172.16.1.2,34894.0,172.16.2.2,497.0,,,,,
2007,1654276073.1681716,1654276073.1681716,TCP,172.16.1.2,54430.0,172.16.2.2,6969.0,,,,,
2008,1654276073.1682749,1654276073.1682749,TCP,172.16.1.2,35140.0,172.16.2.2,7920.0,,,,,
2009,1654276073.1682827,1654276073.1682827,TCP,172.16.1.2,36240.0,172.16.2.2,5907.0,,,,,
2010,1654276073.1682875,1654276073.1682875,TCP,172.16.1.2,53652.0,172.16.2.2,8654.0,,,,,
2011,1654276073.1682923,1654276073.1682923,TCP,172.16.1.2,55116.0,172.16.2.2,3261.0,,,,,
2012,1654276073.1682968,1654276073.1682968,TCP,172.16.1.2,34266.0,172.16.2.2,7625.0,,,,,
2013,1654276073.1684332,1654276073.1684332,TCP,172.16.1.2,34422.0,172.16.2.2,19283.0,,,,,
2014,1654276073.168452,1654276073.168452,TCP,172.16.1.2,53584.0,172.16.2.2,2002.0,,,,,
2015,1654276073.1684573,1654276073.1684573,TCP,172.16.1.2,60106.0,172.16.2.2,9998.0,,,,,
2016,1654276073.1685936,1654276073.1685936,TCP,172.16.1.2,49164.0,172.16.2.2,42510.0,,,,,
2017,1654276073.168602,1654276073.168602,TCP,172.16.1.2,43818.0,172.16.2.2,1055.0,,,,,
2018,1654276073.1686735,1654276073.1686735,TCP,172.16.1.2,37992.0,172.16.2.2,8011.0,,,,,
2019,1654276073.1686816,1654276073.1686816,TCP,172.16.1.2,58558.0,172.16.2.2,3918.0,,,,,
2020,1654276073.2646945,1654276073.2646945,TCP,172.16.1.2,52880.0,172.16.2.2,5298.0,,,,,
2021,1654276073.2647269,1654276073.2647269,TCP,172.16.1.2,57014.0,172.16.2.2,1300.0,,,,,
2022,1654276073.2647314,1654276073.2647314,TCP,172.16.1.2,40278.0,172.16.2.2,1057.0,,,,,
2023,1654276073.264737,1654276073.264737,TCP,172.16.1.2,57822.0,172.16.2.2,3390.0,,,,,
2024,1654276073.2647648,1654276073.2647648,TCP,172.16.1.2,50300.0,172.16.2.2,49167.0,,,,,
2025,1654276073.2647712,1654276073.2647712,TCP,172.16.1.2,32780.0,172.16.2.2,783.0,,,,,
2026,1654276073.2647765,1654276073.2647765,TCP,172.16.1.2,54076.0,172.16.2.2,999.0,,,,,
2027,1654276073.264782,1654276073.264782,TCP,172.16.1.2,55270.0,172.16.2.2,161.0,,,,,
2028,1654276073.2648077,1654276073.2648077,TCP,172.16.1.2,35122.0,172.16.2.2,1082.0,,,,,
2029,1654276073.264815,1654276073.264815,TCP,172.16.1.2,33620.0,172.16.2.2,1863.0,,,,,
2030,1654276073.2648208,1654276073.2648208,TCP,172.16.1.2,39106.0,172.16.2.2,37.0,,,,,
2031,1654276073.2648275,1654276073.2648275,TCP,172.16.1.2,51160.0,172.16.2.2,10001.0,,,,,
2032,1654276073.2648337,1654276073.2648337,TCP,172.16.1.2,57668.0,172.16.2.2,3351.0,,,,,
2033,1654276073.2649398,1654276073.2649398,TCP,172.16.1.2,38098.0,172.16.2.2,6123.0,,,,,
2034,1654276073.2649603,1654276073.2649603,TCP,172.16.1.2,44904.0,172.16.2.2,1183.0,,,,,
2035,1654276073.2649667,1654276073.2649667,TCP,172.16.1.2,57434.0,172.16.2.2,3689.0,,,,,
2036,1654276073.265064,1654276073.265064,TCP,172.16.1.2,55902.0,172.16.2.2,3690.0,,,,,
2037,1654276073.2651625,1654276073.2651625,TCP,172.16.1.2,54366.0,172.16.2.2,2393.0,,,,,
2038,1654276073.2651696,1654276073.2651696,TCP,172.16.1.2,34668.0,172.16.2.2,3031.0,,,,,
2039,1654276073.2654212,1654276073.2654212,TCP,172.16.1.2,38948.0,172.16.2.2,11967.0,,,,,
2040,1654276073.265433,1654276073.265433,TCP,172.16.1.2,41058.0,172.16.2.2,1098.0,,,,,
2041,1654276073.2654374,1654276073.2654374,TCP,172.16.1.2,58776.0,172.16.2.2,255.0,,,,,
2042,1654276073.265443,1654276073.265443,TCP,172.16.1.2,33544.0,172.16.2.2,27000.0,,,,,
2043,1654276073.2655084,1654276073.2655084,TCP,172.16.1.2,38568.0,172.16.2.2,1164.0,,,,,
2044,1654276073.2655263,1654276073.2655263,TCP,172.16.1.2,39850.0,172.16.2.2,8100.0,,,,,
2045,1654276073.265532,1654276073.265532,TCP,172.16.1.2,57088.0,172.16.2.2,2260.0,,,,,
2046,1654276073.2656498,1654276073.2656498,TCP,172.16.1.2,52066.0,172.16.2.2,5002.0,,,,,
2047,1654276073.265658,1654276073.265658,TCP,172.16.1.2,51438.0,172.16.2.2,6006.0,,,,,
2048,1654276073.265663,1654276073.265663,TCP,172.16.1.2,57282.0,172.16.2.2,49157.0,,,,,
2049,1654276073.2656696,1654276073.2656696,TCP,172.16.1.2,40086.0,172.16.2.2,2366.0,,,,,
2050,1654276073.2676573,1654276073.2676573,TCP,172.16.1.2,58742.0,172.16.2.2,5544.0,,,,,
2051,1654276073.26768,1654276073.26768,TCP,172.16.1.2,43892.0,172.16.2.2,1084.0,,,,,
2052,1654276073.2676847,1654276073.2676847,TCP,172.16.1.2,59670.0,172.16.2.2,1113.0,,,,,
2053,1654276073.267691,1654276073.267691,TCP,172.16.1.2,40532.0,172.16.2.2,3905.0,,,,,
2054,1654276073.2677467,1654276073.2677467,TCP,172.16.1.2,56960.0,172.16.2.2,1761.0,,,,,
2055,1654276073.2677572,1654276073.2677572,TCP,172.16.1.2,52722.0,172.16.2.2,82.0,,,,,
2056,1654276073.267764,1654276073.267764,TCP,172.16.1.2,49062.0,172.16.2.2,2910.0,,,,,
2057,1654276073.2677708,1654276073.2677708,TCP,172.16.1.2,32830.0,172.16.2.2,3809.0,,,,,
2058,1654276073.267788,1654276073.267788,TCP,172.16.1.2,40414.0,172.16.2.2,1248.0,,,,,
2059,1654276073.2677927,1654276073.2677927,TCP,172.16.1.2,44172.0,172.16.2.2,5801.0,,,,,
2060,1654276073.2677972,1654276073.2677972,TCP,172.16.1.2,55294.0,172.16.2.2,3325.0,,,,,
2061,1654276073.2678015,1654276073.2678015,TCP,172.16.1.2,58994.0,172.16.2.2,515.0,,,,,
2062,1654276073.2679508,1654276073.2679508,TCP,172.16.1.2,34496.0,172.16.2.2,1717.0,,,,,
2063,1654276073.2681065,1654276073.2681065,TCP,172.16.1.2,57238.0,172.16.2.2,16993.0,,,,,
2064,1654276073.2681174,1654276073.2681174,TCP,172.16.1.2,50482.0,172.16.2.2,8042.0,,,,,
2065,1654276073.2682347,1654276073.2682347,TCP,172.16.1.2,53922.0,172.16.2.2,1000.0,,,,,
2066,1654276073.2682436,1654276073.2682436,TCP,172.16.1.2,57352.0,172.16.2.2,2601.0,,,,,
2067,1654276073.2682483,1654276073.2682483,TCP,172.16.1.2,35222.0,172.16.2.2,1352.0,,,,,
2068,1654276073.268253,1654276073.268253,TCP,172.16.1.2,38890.0,172.16.2.2,787.0,,,,,
2069,1654276073.2683964,1654276073.2683964,TCP,172.16.1.2,37466.0,172.16.2.2,5903.0,,,,,
2070,1654276073.268407,1654276073.268407,TCP,172.16.1.2,48210.0,172.16.2.2,1147.0,,,,,
2071,1654276073.2684157,1654276073.2684157,TCP,172.16.1.2,53072.0,172.16.2.2,6565.0,,,,,
2072,1654276073.2684245,1654276073.2684245,TCP,172.16.1.2,34384.0,172.16.2.2,10629.0,,,,,
2073,1654276073.268434,1654276073.268434,TCP,172.16.1.2,44230.0,172.16.2.2,44442.0,,,,,
2074,1654276073.2684429,1654276073.2684429,TCP,172.16.1.2,37796.0,172.16.2.2,3784.0,,,,,
2075,1654276073.2686636,1654276073.2686636,TCP,172.16.1.2,34392.0,172.16.2.2,7625.0,,,,,
2076,1654276073.2686727,1654276073.2686727,TCP,172.16.1.2,54568.0,172.16.2.2,6969.0,,,,,
2077,1654276073.2686777,1654276073.2686777,TCP,172.16.1.2,35036.0,172.16.2.2,497.0,,,,,
2078,1654276073.2686815,1654276073.2686815,TCP,172.16.1.2,35904.0,172.16.2.2,873.0,,,,,
2079,1654276073.2686858,1654276073.2686858,TCP,172.16.1.2,42416.0,172.16.2.2,9010.0,,,,,
2080,1654276073.2688756,1654276073.2688756,TCP,172.16.1.2,58680.0,172.16.2.2,3918.0,,,,,
2081,1654276073.364982,1654276073.364982,TCP,172.16.1.2,39208.0,172.16.2.2,37.0,,,,,
2082,1654276073.3650055,1654276073.3650055,TCP,172.16.1.2,57768.0,172.16.2.2,3351.0,,,,,
2083,1654276073.3653135,1654276073.3653135,TCP,172.16.1.2,51264.0,172.16.2.2,10001.0,,,,,
2084,1654276073.3653286,1654276073.3653286,TCP,172.16.1.2,57532.0,172.16.2.2,3689.0,,,,,
2085,1654276073.3653357,1654276073.3653357,TCP,172.16.1.2,45006.0,172.16.2.2,1183.0,,,,,
2086,1654276073.3653438,1654276073.3653438,TCP,172.16.1.2,38204.0,172.16.2.2,6123.0,,,,,
2087,1654276073.3653524,1654276073.3653524,TCP,172.16.1.2,41152.0,172.16.2.2,1098.0,,,,,
2088,1654276073.3654516,1654276073.3654516,TCP,172.16.1.2,33636.0,172.16.2.2,27000.0,,,,,
2089,1654276073.365462,1654276073.365462,TCP,172.16.1.2,58872.0,172.16.2.2,255.0,,,,,
2090,1654276073.3655913,1654276073.3655913,TCP,172.16.1.2,51524.0,172.16.2.2,6006.0,,,,,
2091,1654276073.3656013,1654276073.3656013,TCP,172.16.1.2,52156.0,172.16.2.2,5002.0,,,,,
2092,1654276073.3658304,1654276073.3658304,TCP,172.16.1.2,57182.0,172.16.2.2,2260.0,,,,,
2093,1654276073.3658617,1654276073.3658617,TCP,172.16.1.2,39948.0,172.16.2.2,8100.0,,,,,
2094,1654276073.365867,1654276073.365867,TCP,172.16.1.2,38670.0,172.16.2.2,1164.0,,,,,
2095,1654276073.3659964,1654276073.3659964,TCP,172.16.1.2,40178.0,172.16.2.2,2366.0,,,,,
2096,1654276073.3660057,1654276073.3660057,TCP,172.16.1.2,57378.0,172.16.2.2,49157.0,,,,,
2097,1654276073.3678546,1654276073.3678546,TCP,172.16.1.2,49144.0,172.16.2.2,2910.0,,,,,
2098,1654276073.3678775,1654276073.3678775,TCP,172.16.1.2,40494.0,172.16.2.2,1248.0,,,,,
2099,1654276073.368104,1654276073.368104,TCP,172.16.1.2,32914.0,172.16.2.2,3809.0,,,,,
2100,1654276073.368117,1654276073.368117,TCP,172.16.1.2,34572.0,172.16.2.2,1717.0,,,,,
2101,1654276073.368128,1654276073.368128,TCP,172.16.1.2,59074.0,172.16.2.2,515.0,,,,,
2102,1654276073.3681333,1654276073.3681333,TCP,172.16.1.2,55378.0,172.16.2.2,3325.0,,,,,
2103,1654276073.3681376,1654276073.3681376,TCP,172.16.1.2,44260.0,172.16.2.2,5801.0,,,,,
2104,1654276073.3682473,1654276073.3682473,TCP,172.16.1.2,57428.0,172.16.2.2,2601.0,,,,,
2105,1654276073.3683496,1654276073.3683496,TCP,172.16.1.2,38964.0,172.16.2.2,787.0,,,,,
2106,1654276073.3683572,1654276073.3683572,TCP,172.16.1.2,35300.0,172.16.2.2,1352.0,,,,,
2107,1654276073.3685038,1654276073.3685038,TCP,172.16.1.2,37862.0,172.16.2.2,3784.0,,,,,
2108,1654276073.3687267,1654276073.3687267,TCP,172.16.1.2,44300.0,172.16.2.2,44442.0,,,,,
